0.9308045103905669 0.9443149386507668 0.9518314236417145 0.9532717902852501 0.948550308940084 0.9379318591654296 0.9223767815198058 0.9037629547659745 0.8848977143389674 0.869281496786094 0.8606458111271228 0.8623456588768036 0.8767268618631171 0.9046019746572463 0.9449510797353892 
0.9597608398489356 0.9770938481805889 0.9869458852983686 0.9888097971757254 0.9825321842801712 0.9686802863909599 0.9488209295345411 0.9256116156265163 0.9026449386733552 0.8840452854318236 0.8738774290048924 0.8754754977366397 0.8908259486154928 0.9201332535578123 0.9616628278075346 
1.0033174356398642 1.0243995958393703 1.0360670136897008 1.0375872320552346 1.0289543871706983 1.0112194480740762 0.9866607384191918 0.9587181257808464 0.9316667567209843 0.910067405627878 0.8980857264061054 0.8988085341908347 0.9136928068221353 0.9422601857328421 0.9821014152078936 
1.059367574994134 1.0837108141851273 1.0964318116892473 1.0967920430274696 1.0851342809561133 1.0631302056771226 1.033809751794188 1.0013265687359478 0.9704732312474947 0.9460190543723515 0.931988260828131 0.9310157865799643 0.9439071183687636 0.9694893765151295 1.0047822467085643 
1.1245892156279087 1.1513460590489721 1.1641994957511468 1.162620920997371 1.1474679119285722 1.1211109739435918 1.0873018145723847 1.0507734449869375 1.016623243652945 0.9895821593845265 0.9733038016175131 0.9698085555943017 0.979189247863577 0.9996325782513465 1.0277464622488213 
1.1947114334482192 1.2227603295360212 1.234758023073842 1.230576756269355 1.211703368807527 1.1812182352699903 1.143497213806528 1.103664587387106 1.0668820931370635 1.0375994468517686 1.0189052778248517 1.0121003623507796 1.0165709857545961 1.0299791114505623 1.0487217948043273 
1.264875694202955 1.2929266871506362 1.3031057048418568 1.2958331053753416 1.273276653473995 1.2391693772826962 1.198354940893538 1.15612465741907 1.1174587347883778 1.08630941768139 1.0650588876429326 1.05425066908666 1.0526373927161996 1.0575228239344292 1.0653169641063922 
1.3300558783251701 1.3567653552944305 1.3642708959594962 1.353631005074737 1.3276788293349442 1.2906803591547886 1.247746888050382 1.2040973464634115 1.1643018196448298 1.1316452288632273 1.10772739016984 1.0923672634768329 1.083816088242802 1.0792207262868594 1.0752294239251048 
1.385494637033907 1.409577590533675 1.4137286592087257 1.3996699363236944 1.3708197085407574 1.3318067289971234 1.287784955333327 1.2436685573591806 1.2034269407421732 1.1695691637240364 1.1429082888829516 1.1226375367216113 1.106684982158704 1.0922569211924973 1.0764448767244188 
1.4271119985316492 1.4474411760021244 1.447773620733896 1.4304552496974812 1.399353464126311 1.3592557894610284 1.3151302018358129 1.2713818673379589 1.2312436288331898 1.1964100897029573 1.166973497294841 1.1416555412703704 1.118267386321028 1.0942849733053683 1.0674081316710229 
